Distance,qx,qy,Susceptibility_Real,Susceptibility_Imag,Susceptibility_Abs
0.7999710899922537,0.36434343434343436,0.26333333333333336,5.660171042245322e-16,-7.6473809937533245e-19,5.660176208379785e-16
0.8037207286171569,0.36262626262626263,0.26666666666666666,5.663070329919144e-16,-7.974364458303134e-19,5.66307594440504e-16
0.8074703672420601,0.3609090909090909,0.27,5.666012863841989e-16,-8.2862770311802885e-19,5.66601892298375e-16
0.8112200058669633,0.35919191919191923,0.2733333333333334,5.668997227320409e-16,-8.587957702801089e-19,5.669003732260546e-16
0.8149696444918665,0.3574747474747475,0.27666666666666667,5.672022873907753e-16,-8.883332864291252e-19,5.672029830293168e-16
0.8187192831167697,0.3557575757575758,0.28,5.675090021730059e-16,-9.175765316773577e-19,5.675097439640065e-16
0.8224689217416729,0.35404040404040404,0.2833333333333333,5.678199581917236e-16,-9.468301770055128e-19,5.678207476028282e-16
0.826218560366576,0.3523232323232323,0.2866666666666667,5.681353098582812e-16,-9.76386599679861e-19,5.681361488574348e-16
0.8299681989914792,0.35060606060606064,0.29000000000000004,5.684552689620556e-16,-1.0065379611774685e-18,5.684561600769142e-16
0.8337178376163824,0.3488888888888889,0.29333333333333333,5.687801080227043e-16,-1.0375807613938132e-18,5.687810544103553e-16
0.8374674762412856,0.3471717171717172,0.2966666666666667,5.691101756556825e-16,-1.0698288184634408e-18,5.69111181201479e-16
0.8412171148661888,0.34545454545454546,0.3,5.694459076548049e-16,-1.1036370141145461e-18,5.694469771273384e-16
0.844966753491092,0.34373737373737373,0.30333333333333334,5.697878358321814e-16,-1.1394234025210351e-18,5.697889751021963e-16
0.8487163921159951,0.34202020202020206,0.3066666666666667,5.701366049777788e-16,-1.1776938173995927e-18,5.701378213189468e-16
0.8524660307408983,0.34030303030303033,0.31000000000000005,5.704929991322026e-16,-1.2190777481887006e-18,5.704943016449958e-16
0.8562156693658015,0.3385858585858586,0.31333333333333335,5.708579773293274e-16,-1.2643822673413041e-18,5.708593775554965e-16
0.8599653079907047,0.3368686868686869,0.31666666666666665,5.712327210096719e-16,-1.3146739199964691e-18,5.712342338477531e-16
0.8637149466156079,0.33515151515151514,0.32,5.716186961818874e-16,-1.371406145293862e-18,5.716203412926243e-16
0.8674645852405111,0.33343434343434347,0.32333333333333336,5.720177325774177e-16,-1.4366235666233631e-18,5.720195366159117e-16
0.8712142238654143,0.33171717171717174,0.3266666666666667,5.721380109100531e-16,-1.4806711351438509e-18,5.721399268667785e-16
0.8749638624903174,0.33,0.33,5.723966330270111e-16,-1.5343924616125946e-18,5.723986896044443e-16
0.8796779076982277,0.33,0.33,5.723966330270111e-16,-1.5343924616125946e-18,5.723986896044443e-16
0.884391952906138,0.3266666666666667,0.3266666666666667,5.720922218570059e-16,-1.4664980141258126e-18,5.720941014603377e-16
0.8891059981140483,0.32333333333333336,0.32333333333333336,5.718048140008159e-16,-1.4123557555498007e-18,5.718065582548769e-16
