Distance,qx,qy,Susceptibility_Real,Susceptibility_Imag,Susceptibility_Abs
1.1645188869543701,0.1346938775510204,0.1346938775510204,219.70290422749716,0.6150130119697885,219.70376502691454
1.1740431823744337,0.1279591836734694,0.1279591836734694,218.43657904766414,-0.42330365043650775,218.4369892028978
1.1835674777944973,0.12122448979591836,0.12122448979591836,218.96108651898217,-2.955824820659906,218.98103641626972
1.193091773214561,0.11448979591836737,0.11448979591836737,220.44758061362256,0.4264876440755389,220.44799316417053
1.2026160686346246,0.10775510204081634,0.10775510204081634,219.51164857849847,-0.14936529496860615,219.5116993958216
1.2121403640546882,0.10102040816326531,0.10102040816326531,218.59145350992867,0.11638748810835611,218.59148449477786
1.2216646594747518,0.09428571428571428,0.09428571428571428,218.80201188777482,1.0810914273915837,218.80468268483727
1.2311889548948154,0.08755102040816326,0.08755102040816326,218.18511815680515,0.21085497122920382,218.18522004232528
1.240713250314879,0.08081632653061227,0.08081632653061227,218.45658607457355,-0.6421183284126649,218.45752977479455
1.2502375457349426,0.07408163265306124,0.07408163265306124,218.67086886847073,0.2514883041710862,218.67101348386134
1.2597618411550062,0.0673469387755102,0.0673469387755102,218.9671804647947,0.22351019412192372,218.96729453849684
1.2692861365750698,0.06061224489795918,0.06061224489795918,219.50446443067935,0.05225866533906841,219.50447065143683
1.2788104319951334,0.05387755102040815,0.05387755102040815,220.6564242634242,-0.6230030394173927,220.6573037574496
1.288334727415197,0.04714285714285716,0.04714285714285716,218.96722681555104,-0.30984101852348156,218.9674460296547
1.2978590228352607,0.040408163265306135,0.040408163265306135,218.10220443158303,-1.2561360803032455,218.10582169160062
1.3073833182553243,0.0336734693877551,0.0336734693877551,219.89870361797986,-0.9989243988315746,219.90097249176216
1.316907613675388,0.026938775510204075,0.026938775510204075,218.79609538287608,-0.3853164516787787,218.79643466830197
1.3264319090954515,0.020204081632653047,0.020204081632653047,219.15397703262292,-0.9334980990536952,219.1559651661719
1.3359562045155151,0.013469387755102057,0.013469387755102057,218.24889891188835,-0.769360004942333,218.25025496220815
1.3454804999355787,0.006734693877551028,0.006734693877551028,217.52202428296408,0.19761242209198107,217.52211404550982
1.3550047953556423,0.0,0.0,217.0574453629215,-0.0652940880610238,217.05745518363472
