Distance,qx,qy,Susceptibility_Real,Susceptibility_Imag,Susceptibility_Abs
1.006957128311806,0.24000000000000002,0.24000000000000002,1121.947124848921,1.3719135862830496,1121.947963634521
1.0116711735197164,0.23666666666666666,0.23666666666666666,1122.1152420575488,1.5360062706104445,1122.1162933373414
1.0163852187276268,0.23333333333333334,0.23333333333333334,1122.2976110915108,1.5617951104991077,1122.2986977920268
1.0210992639355372,0.23000000000000004,0.23000000000000004,1122.4217176427594,1.4147714191068548,1122.4226092761544
1.0258133091434476,0.22666666666666668,0.22666666666666668,1122.4835274160762,1.180252952979324,1122.4841479136664
1.030527354351358,0.22333333333333333,0.22333333333333333,1122.486186736856,0.9554569510231762,1122.48659337786
1.0352413995592684,0.22000000000000003,0.22000000000000003,1122.4402353153898,0.7734244727224798,1122.4405017818463
1.0399554447671788,0.21666666666666667,0.21666666666666667,1122.3630618692378,0.6338345766835528,1122.3632408426254
1.0446694899750892,0.21333333333333332,0.21333333333333332,1122.2687443260531,0.5282616404417935,1122.2688686547162
1.0493835351829996,0.21000000000000002,0.21000000000000002,1122.1660521804786,0.4482327588214984,1122.1661417004732
1.05409758039091,0.2066666666666667,0.2066666666666667,1122.0599048637262,0.3870324572757826,1122.0599716133347
1.0588116255988205,0.20333333333333334,0.20333333333333334,1121.9529339483724,0.3397285567467905,1121.9529853834576
1.0635256708067309,0.2,0.2,1121.8465031148085,0.30280501120868136,1121.8465439808597
1.0682397160146413,0.19666666666666668,0.19666666666666668,1121.7412817371926,0.2737943687953088,1121.7413151510273
1.0729537612225517,0.19333333333333333,0.19333333333333333,1121.6375385337296,0.25098809830234653,1121.6375666154506
1.0776678064304621,0.18999999999999997,0.18999999999999997,1121.5352799539053,0.23321059896521196,1121.5353042006604
1.0823818516383725,0.18666666666666668,0.18666666666666668,1121.4343208931984,0.21963845478504182,1121.4343424018366
1.087095896846283,0.18333333333333335,0.18333333333333335,1121.3343287419366,0.2096708241698705,1121.3343483444107
1.0918099420541933,0.18,0.18,1121.2348169664895,0.20285263061978145,1121.234835316432
1.0965239872621038,0.17666666666666667,0.17666666666666667,1121.135011470147,0.19876621374566528,1121.1350290897944
1.1012380324700142,0.17333333333333337,0.17333333333333337,1121.0335998061769,0.19655389486792682,1121.0336170373434
1.1059520776779246,0.17,0.17,1120.9293079607378,0.1934805346792967,1120.9293246588102
1.110666122885835,0.16666666666666666,0.16666666666666666,1120.4055789390984,0.6614359848225283,1120.4057741797917
1.1153801680937454,0.16333333333333333,0.16333333333333333,1118.706372716766,0.3364902709193988,1118.7064233224041
1.1200942133016558,0.16,0.16,1118.7987126262894,0.3266127167331914,1118.7987603005777
1.1248082585095662,0.15666666666666665,0.15666666666666665,1118.890385719229,0.3169566144322896,1118.890430612587
1.1295223037174766,0.15333333333333335,0.15333333333333335,1118.981819927612,0.30834504956153985,1118.9818624111742
1.134236348925387,0.15000000000000002,0.15000000000000002,1119.0735428077994,0.30095367860166317,1119.0735832757007
1.1389503941332975,0.14666666666666667,0.14666666666666667,1119.1658697934465,0.29465031796603625,1119.1659085807303
1.1436644393412079,0.14333333333333334,0.14333333333333334,1119.2588513713042,0.28920391444347454,1119.258888734825
1.1483784845491183,0.13999999999999999,0.13999999999999999,1119.3522677278033,0.28450813268106256,1119.3523038848195
1.1530925297570287,0.1366666666666667,0.1366666666666667,1119.4458366679314,0.2807622687255802,1119.445871876178
1.157806574964939,0.13333333333333336,0.13333333333333336,1119.5394203294036,0.27838099333976046,1119.5394549400546
1.1625206201728495,0.13,0.13,1119.6330059797492,0.27790974993538314,1119.6330404704383
1.16723466538076,0.12666666666666668,0.12666666666666668,1119.7267110595615,0.2801409947776739,1119.7267461033696
1.1719487105886703,0.12333333333333332,0.12333333333333332,1119.8210242757875,0.2863120047503271,1119.8210608774234
1.1766627557965808,0.12000000000000001,0.12000000000000001,1119.9174596701337,0.29820345179419155,1119.917499371853
1.1813768010044912,0.11666666666666665,0.11666666666666665,1120.0199021742776,0.31753667171354355,1120.0199471866633
1.1860908462124016,0.11333333333333334,0.11333333333333334,1120.1359845360714,0.34282988969887396,1120.136036999492
1.190804891420312,0.11000000000000001,0.11000000000000001,1120.2729844902565,0.3627926349605124,1120.2730432341941
1.1955189366282224,0.10666666666666666,0.10666666666666666,1120.4226947490502,0.35938620157951595,1120.4227523873144
1.2002329818361328,0.10333333333333335,0.10333333333333335,1120.5623635852157,0.3320260671033972,1120.562412775386
1.2049470270440432,0.09999999999999999,0.09999999999999999,1120.6828972637663,0.2981230682473166,1120.6829369169825
1.2096610722519536,0.09666666666666666,0.09666666666666666,1120.7907478938396,0.26923055862735124,1120.7907802304255
1.214375117459864,0.09333333333333335,0.09333333333333335,1120.8932730946433,0.24739271154825218,1120.8933003957052
1.2190891626677745,0.09,0.09,1120.994432044292,0.2313580522337876,1120.994455918874
